total_steps,episode,episode_steps,episode_reward,episode_time,win,timestamp,repeated,loss,epsilon,intrinsic_reward
31091,619,23,8.0,3.032914161682129,False,2025-10-25 14:25:30,0,0.19185221195220947,0.6894108999999999,0.0
31142,620,51,11.0,12.437758922576904,True,2025-10-25 14:25:43,0,0.1583070605993271,0.6889014099999999,0.0
31171,621,29,2.0,4.081195116043091,False,2025-10-25 14:25:48,0,0.1778407096862793,0.6886117,0.0
31196,622,25,5.0,3.284128427505493,False,2025-10-25 14:25:53,0,0.16806429624557495,0.68836195,0.0
31228,623,32,8.0,4.720574140548706,False,2025-10-25 14:25:58,0,0.10944480448961258,0.68804227,0.0
31254,624,26,7.0,3.5957508087158203,False,2025-10-25 14:26:03,0,0.16467148065567017,0.68778253,0.0
31288,625,34,13.0,8.848122119903564,True,2025-10-25 14:26:13,0,0.1806492954492569,0.68744287,0.0
31326,626,38,9.0,6.079134464263916,False,2025-10-25 14:26:20,0,0.1960521936416626,0.68706325,0.0
31360,627,34,11.0,5.541393995285034,False,2025-10-25 14:26:27,0,0.1655384749174118,0.6867235899999999,0.0
31384,628,24,6.0,2.989828109741211,False,2025-10-25 14:26:31,0,0.18470719456672668,0.68648383,0.0
31422,629,38,9.0,5.461159944534302,False,2025-10-25 14:26:38,0,0.17145554721355438,0.68610421,0.0
31452,630,30,10.0,7.694337368011475,False,2025-10-25 14:26:46,0,0.17670834064483643,0.68580451,0.0
31482,631,30,3.0,3.9294118881225586,False,2025-10-25 14:26:51,0,0.16786298155784607,0.6855048100000001,0.0
31516,632,34,8.0,5.597217798233032,False,2025-10-25 14:26:58,0,0.18310517072677612,0.68516515,0.0
31569,633,53,12.0,9.00648045539856,False,2025-10-25 14:27:08,0,0.1777995377779007,0.68463568,0.0
31607,634,38,9.0,8.501168012619019,True,2025-10-25 14:27:17,0,0.15944655239582062,0.68425606,0.0
31647,635,40,5.0,6.8398261070251465,True,2025-10-25 14:27:25,0,0.11313571035861969,0.68385646,0.0
31677,636,30,4.0,4.285006284713745,False,2025-10-25 14:27:31,0,0.1484585404396057,0.6835567600000001,0.0
31718,637,41,7.0,6.222119331359863,False,2025-10-25 14:27:38,0,0.17071352899074554,0.68314717,0.0
31748,638,30,4.0,4.147096395492554,True,2025-10-25 14:27:43,0,0.19276955723762512,0.68284747,0.0
31773,639,25,2.0,6.140869140625,False,2025-10-25 14:27:50,0,0.1380677968263626,0.68259772,0.0
31824,640,51,17.0,8.831324338912964,True,2025-10-25 14:28:00,0,0.201654851436615,0.68208823,0.0
31861,641,37,13.0,5.6802427768707275,False,2025-10-25 14:28:06,0,0.21263200044631958,0.6817186,0.0
31904,642,43,16.0,6.76974892616272,False,2025-10-25 14:28:14,0,0.1498110294342041,0.6812890300000001,0.0
31946,643,42,10.0,9.541958093643188,False,2025-10-25 14:28:24,0,0.1920163482427597,0.68086945,0.0
31985,644,39,10.0,6.4165568351745605,False,2025-10-25 14:28:32,0,0.22930121421813965,0.6804798400000001,0.0
32031,645,46,13.0,64.38817858695984,False,2025-10-25 14:29:37,0,0.22406020760536194,0.6800203,0.0
32062,646,31,11.0,4.603646278381348,False,2025-10-25 14:29:43,0,0.2094045728445053,0.67971061,0.0
32093,647,31,8.0,4.650060653686523,False,2025-10-25 14:29:49,0,0.1315925419330597,0.67940092,0.0
32120,648,27,3.0,3.899195432662964,False,2025-10-25 14:29:54,0,0.10967528820037842,0.6791311900000001,0.0
32157,649,37,10.0,6.104619264602661,False,2025-10-25 14:30:01,0,0.16236548125743866,0.67876156,0.0
32197,650,40,10.0,13.423080921173096,False,2025-10-25 14:30:16,0,0.1699431836605072,0.6783619599999999,0.0
32236,651,39,11.0,5.957355260848999,True,2025-10-25 14:30:23,0,0.17275333404541016,0.67797235,0.0
32266,652,30,9.0,4.233905792236328,True,2025-10-25 14:30:28,0,0.20005877315998077,0.67767265,0.0
32292,653,26,3.0,3.9171438217163086,False,2025-10-25 14:30:33,0,0.1362888664007187,0.67741291,0.0
32320,654,28,9.0,3.8500401973724365,True,2025-10-25 14:30:38,0,0.1931668221950531,0.6771331899999999,0.0
32364,655,44,6.0,12.79968810081482,True,2025-10-25 14:30:52,0,0.16003824770450592,0.67669363,0.0
32398,656,34,7.0,5.498271703720093,False,2025-10-25 14:30:58,0,0.1743612438440323,0.6763539700000001,0.0
32432,657,34,6.0,4.930917501449585,False,2025-10-25 14:31:04,0,0.16310733556747437,0.67601431,0.0
32483,658,51,16.0,11.651078701019287,False,2025-10-25 14:31:17,0,0.17851048707962036,0.67550482,0.0
32505,659,22,4.0,3.094303607940674,False,2025-10-25 14:31:22,0,0.17525506019592285,0.67528504,0.0
32549,660,44,7.0,7.5533952713012695,False,2025-10-25 14:31:30,0,0.16583405435085297,0.67484548,0.0
32581,661,32,7.0,5.030271291732788,True,2025-10-25 14:31:36,0,0.13227598369121552,0.6745258000000001,0.0
32612,662,31,8.0,4.3127522468566895,False,2025-10-25 14:31:41,0,0.16790743172168732,0.6742161099999999,0.0
32641,663,29,8.0,4.30705189704895,False,2025-10-25 14:31:47,0,0.14126239717006683,0.6739264,0.0
32708,664,67,13.0,17.566078424453735,True,2025-10-25 14:32:06,0,0.16845205426216125,0.67325707,0.0
32729,665,21,2.0,2.4588403701782227,False,2025-10-25 14:32:09,0,0.18986336886882782,0.67304728,0.0
32756,666,27,11.0,3.9610371589660645,False,2025-10-25 14:32:14,0,0.1291770190000534,0.67277755,0.0
32781,667,25,10.0,6.3487889766693115,True,2025-10-25 14:32:21,0,0.1711772233247757,0.6725278,0.0
32802,668,21,2.0,2.7147157192230225,False,2025-10-25 14:32:25,0,0.15537868440151215,0.6723180099999999,0.0
32820,669,18,4.0,1.9739198684692383,False,2025-10-25 14:32:28,0,0.20544826984405518,0.6721381900000001,0.0
32842,670,22,4.0,2.867518186569214,False,2025-10-25 14:32:31,0,0.16179686784744263,0.67191841,0.0
32871,671,29,7.0,3.7818567752838135,False,2025-10-25 14:32:36,0,0.1704649031162262,0.6716287000000001,0.0
32901,672,30,9.0,4.191009521484375,False,2025-10-25 14:32:41,0,0.16174408793449402,0.6713290000000001,0.0
32934,673,33,12.0,4.514552116394043,False,2025-10-25 14:32:47,0,0.4101581573486328,0.67099933,0.0
32966,674,32,9.0,4.471973896026611,False,2025-10-25 14:32:52,0,0.16567392647266388,0.6706796500000001,0.0
32993,675,27,6.0,8.53936767578125,False,2025-10-25 14:33:02,0,0.16648560762405396,0.67040992,0.0
33042,676,49,9.0,65.68567752838135,True,2025-10-25 14:34:09,0,0.16348323225975037,0.66992041,0.0
33078,677,36,11.0,6.440932512283325,False,2025-10-25 14:34:17,0,0.13602066040039062,0.6695607699999999,0.0
33114,678,36,9.0,8.81837773323059,True,2025-10-25 14:34:27,0,0.21683642268180847,0.66920113,0.0
33145,679,31,7.0,5.727533340454102,False,2025-10-25 14:34:34,0,0.1791476011276245,0.66889144,0.0
33174,680,29,10.0,4.200005531311035,False,2025-10-25 14:34:39,0,0.14296500384807587,0.66860173,0.0
33202,681,28,9.0,3.940624237060547,True,2025-10-25 14:34:45,0,0.1743210256099701,0.66832201,0.0
33237,682,35,6.0,6.06960129737854,True,2025-10-25 14:34:52,0,0.14783141016960144,0.66797236,0.0
33296,683,59,20.0,25.00126576423645,True,2025-10-25 14:35:18,0,0.16385896503925323,0.6673829499999999,0.0
33339,684,43,3.0,6.839751482009888,False,2025-10-25 14:35:26,0,0.17049765586853027,0.66695338,0.0
33363,685,24,7.0,2.984412670135498,False,2025-10-25 14:35:30,0,0.14340808987617493,0.6667136199999999,0.0
33395,686,32,10.0,4.7154905796051025,True,2025-10-25 14:35:36,0,0.16682109236717224,0.66639394,0.0
33430,687,35,10.0,9.275687217712402,False,2025-10-25 14:35:46,0,0.17069849371910095,0.6660442900000001,0.0
33468,688,38,9.0,6.967324733734131,True,2025-10-25 14:35:54,0,0.1753232181072235,0.66566467,0.0
33505,689,37,9.0,6.215227127075195,False,2025-10-25 14:36:02,0,0.1810612827539444,0.66529504,0.0
33537,690,32,6.0,4.850387811660767,False,2025-10-25 14:36:08,0,0.1557108461856842,0.66497536,0.0
33577,691,40,12.0,6.302234172821045,False,2025-10-25 14:36:16,0,0.15455415844917297,0.66457576,0.0
33603,692,26,1.0,12.881081581115723,False,2025-10-25 14:36:30,0,0.1362365484237671,0.66431602,0.0
33641,693,38,5.0,5.764798402786255,True,2025-10-25 14:36:37,0,0.17401480674743652,0.6639364000000001,0.0
33666,694,25,6.0,3.223130464553833,True,2025-10-25 14:36:42,0,0.1682831048965454,0.66368665,0.0
33701,695,35,11.0,6.143579959869385,True,2025-10-25 14:36:49,0,0.17936691641807556,0.663337,0.0
33728,696,27,9.0,3.6011970043182373,False,2025-10-25 14:36:54,0,0.16828837990760803,0.66306727,0.0
33777,697,49,9.0,15.339829683303833,False,2025-10-25 14:37:11,0,0.19718025624752045,0.66257776,0.0
33812,698,35,5.0,5.389289855957031,True,2025-10-25 14:37:18,0,0.20068377256393433,0.66222811,0.0
33841,699,29,7.0,4.538106679916382,True,2025-10-25 14:37:24,0,0.20222602784633636,0.6619384,0.0
33877,700,36,11.0,5.195749759674072,True,2025-10-25 14:37:31,0,0.1896183341741562,0.66157876,0.0
33918,701,41,7.0,6.754229784011841,False,2025-10-25 14:37:38,0,0.1488398313522339,0.66116917,0.0
33940,702,22,6.0,14.465930700302124,False,2025-10-25 14:37:54,0,0.17004403471946716,0.66094939,0.0
33968,703,28,6.0,3.998110055923462,False,2025-10-25 14:37:59,0,0.19724321365356445,0.66066967,0.0
33990,704,22,3.0,2.8364596366882324,False,2025-10-25 14:38:03,0,0.14281749725341797,0.66044989,0.0
34047,705,57,17.0,71.06498670578003,False,2025-10-25 14:39:15,0,0.1407015323638916,0.65988046,0.0
34078,706,31,7.0,9.287825107574463,True,2025-10-25 14:39:25,0,0.1463429182767868,0.65957077,0.0
34131,707,53,18.0,10.47742509841919,False,2025-10-25 14:39:37,0,0.18050038814544678,0.6590412999999999,0.0
34152,708,21,5.0,2.9239883422851562,False,2025-10-25 14:39:41,0,0.14730454981327057,0.65883151,0.0
34174,709,22,3.0,3.021090507507324,False,2025-10-25 14:39:45,0,0.1746188849210739,0.6586117300000001,0.0
34206,710,32,6.0,4.884711027145386,False,2025-10-25 14:39:51,0,0.33258384466171265,0.65829205,0.0
34229,711,23,6.0,3.569841146469116,False,2025-10-25 14:39:56,0,0.21138229966163635,0.65806228,0.0
34267,712,38,11.0,18.801138639450073,True,2025-10-25 14:40:16,0,0.1789231300354004,0.65768266,0.0
34296,713,29,8.0,4.2452733516693115,False,2025-10-25 14:40:21,0,0.11430145800113678,0.65739295,0.0
34329,714,33,12.0,4.900902509689331,True,2025-10-25 14:40:28,0,0.15189719200134277,0.65706328,0.0
34366,715,37,14.0,6.58872389793396,False,2025-10-25 14:40:35,0,0.17365840077400208,0.65669365,0.0
34402,716,36,10.0,5.496883153915405,True,2025-10-25 14:40:42,0,0.1764490306377411,0.65633401,0.0
34435,717,33,7.0,5.140015125274658,False,2025-10-25 14:40:48,0,0.1602286696434021,0.65600434,0.0
34468,718,33,8.0,5.9510579109191895,False,2025-10-25 14:41:03,0,0.17035970091819763,0.65567467,0.0
34512,719,44,10.0,8.096028327941895,True,2025-10-25 14:41:13,0,0.20318832993507385,0.65523511,0.0
34541,720,29,6.0,4.337682008743286,False,2025-10-25 14:41:19,0,0.205023854970932,0.6549454,0.0
34580,721,39,8.0,6.312732934951782,False,2025-10-25 14:41:26,0,0.17888353765010834,0.6545557900000001,0.0
34610,722,30,6.0,4.060549259185791,False,2025-10-25 14:41:31,0,0.13115105032920837,0.6542560900000001,0.0
34654,723,44,8.0,18.355937480926514,False,2025-10-25 14:41:51,0,0.1843750774860382,0.6538165300000001,0.0
34685,724,31,5.0,4.614686965942383,False,2025-10-25 14:41:57,0,0.19718465209007263,0.65350684,0.0
34707,725,22,3.0,3.1418042182922363,False,2025-10-25 14:42:01,0,0.19750098884105682,0.65328706,0.0
34745,726,38,6.0,5.696901321411133,False,2025-10-25 14:42:08,0,0.15379872918128967,0.6529074399999999,0.0
34768,727,23,5.0,3.557908296585083,False,2025-10-25 14:42:13,0,0.14681336283683777,0.6526776700000001,0.0
34805,728,37,8.0,10.787564754486084,True,2025-10-25 14:42:25,0,0.13900582492351532,0.65230804,0.0
34840,729,35,10.0,5.888149261474609,True,2025-10-25 14:42:32,0,0.5433382391929626,0.65195839,0.0
34878,730,38,9.0,6.880407094955444,False,2025-10-25 14:42:40,0,0.19965101778507233,0.65157877,0.0
34909,731,31,10.0,5.074257850646973,False,2025-10-25 14:42:46,0,0.11801793426275253,0.6512690800000001,0.0
34944,732,35,7.0,4.998903274536133,False,2025-10-25 14:42:52,0,0.191098153591156,0.65091943,0.0
34978,733,34,4.0,5.282045841217041,False,2025-10-25 14:42:59,0,0.16171686351299286,0.65057977,0.0
35018,734,40,11.0,86.98691654205322,True,2025-10-25 14:44:27,0,0.18035292625427246,0.6501801700000001,0.0
35059,735,41,8.0,6.947016477584839,False,2025-10-25 14:44:35,0,0.2009851187467575,0.64977058,0.0
35093,736,34,10.0,6.308446645736694,True,2025-10-25 14:44:43,0,0.12537246942520142,0.6494309199999999,0.0
35126,737,33,12.0,4.8524839878082275,False,2025-10-25 14:44:49,0,0.17541784048080444,0.64910125,0.0
35150,738,24,10.0,11.371886730194092,True,2025-10-25 14:45:01,0,0.17176905274391174,0.64886149,0.0
35170,739,20,5.0,2.824887990951538,False,2025-10-25 14:45:06,0,0.17017601430416107,0.64866169,0.0
35194,740,24,6.0,3.4844019412994385,False,2025-10-25 14:45:11,0,0.1511109620332718,0.64842193,0.0
35223,741,29,3.0,4.6173505783081055,False,2025-10-25 14:45:17,0,0.17229583859443665,0.64813222,0.0
35292,742,69,7.0,29.30388879776001,False,2025-10-25 14:45:47,0,0.1718093901872635,0.64744291,0.0
35323,743,31,5.0,5.4580676555633545,False,2025-10-25 14:45:54,0,0.18644557893276215,0.64713322,0.0
35348,744,25,7.0,4.191654443740845,True,2025-10-25 14:46:00,0,0.1311173141002655,0.64688347,0.0
35382,745,34,6.0,5.437577724456787,False,2025-10-25 14:46:06,0,0.1408795714378357,0.64654381,0.0
35416,746,34,4.0,5.0795063972473145,False,2025-10-25 14:46:13,0,0.1439031958580017,0.64620415,0.0
35460,747,44,10.0,7.208654880523682,True,2025-10-25 14:46:21,0,0.1741580367088318,0.64576459,0.0
35479,748,19,4.0,28.382894277572632,False,2025-10-25 14:46:51,0,0.16517654061317444,0.64557478,0.0
35507,749,28,9.0,4.068466901779175,False,2025-10-25 14:46:57,0,0.22069662809371948,0.64529506,0.0
35545,750,38,11.0,6.059322118759155,False,2025-10-25 14:47:07,0,0.15419331192970276,0.64491544,0.0
35580,751,35,6.0,5.544508218765259,False,2025-10-25 14:47:14,0,0.1536906212568283,0.64456579,0.0
35629,752,49,13.0,9.713971138000488,False,2025-10-25 14:47:25,0,0.15707562863826752,0.64407628,0.0
35660,753,31,9.0,13.647682428359985,True,2025-10-25 14:47:40,0,0.18126797676086426,0.64376659,0.0
35692,754,32,6.0,5.264801025390625,True,2025-10-25 14:47:47,0,0.16169074177742004,0.64344691,0.0
35717,755,25,5.0,3.9968466758728027,False,2025-10-25 14:47:52,0,0.11376733332872391,0.64319716,0.0
35751,756,34,7.0,6.237926483154297,True,2025-10-25 14:48:00,0,0.16602668166160583,0.6428575000000001,0.0
35773,757,22,5.0,3.5213623046875,True,2025-10-25 14:48:05,0,0.1735822856426239,0.64263772,0.0
35805,758,32,8.0,5.468580007553101,True,2025-10-25 14:48:11,0,0.2034575343132019,0.6423180399999999,0.0
35847,759,42,14.0,7.222064971923828,True,2025-10-25 14:48:20,0,0.21658071875572205,0.64189846,0.0
35875,760,28,5.0,21.93205976486206,False,2025-10-25 14:48:43,0,0.17185747623443604,0.64161874,0.0
35911,761,36,8.0,5.254937410354614,False,2025-10-25 14:48:49,0,0.17558398842811584,0.6412591000000001,0.0
35947,762,36,4.0,5.503541469573975,False,2025-10-25 14:48:56,0,0.15243591368198395,0.64089946,0.0
35969,763,22,6.0,2.7688796520233154,True,2025-10-25 14:49:00,0,0.17238849401474,0.64067968,0.0
36034,764,65,13.0,92.76904368400574,False,2025-10-25 14:50:33,0,0.1784345805644989,0.6400303300000001,0.0
36063,765,29,4.0,3.9797885417938232,False,2025-10-25 14:50:39,0,0.13847966492176056,0.63974062,0.0
36093,766,30,12.0,5.361611604690552,False,2025-10-25 14:50:45,0,0.19426828622817993,0.63944092,0.0
36132,767,39,9.0,7.8449387550354,True,2025-10-25 14:50:54,0,0.20764847099781036,0.6390513099999999,0.0
36158,768,26,3.0,4.5657899379730225,False,2025-10-25 14:51:00,0,0.14707031846046448,0.63879157,0.0
36187,769,29,8.0,4.633245229721069,False,2025-10-25 14:51:06,0,0.17943838238716125,0.63850186,0.0
36218,770,31,8.0,25.380857229232788,True,2025-10-25 14:51:33,0,0.19678808748722076,0.63819217,0.0
36254,771,36,8.0,5.6229822635650635,False,2025-10-25 14:51:40,0,0.18506783246994019,0.6378325300000001,0.0
36269,772,15,2.0,1.8153510093688965,False,2025-10-25 14:51:43,0,0.15068310499191284,0.63768268,0.0
36303,773,34,5.0,4.996448278427124,False,2025-10-25 14:51:49,0,0.2211260348558426,0.63734302,0.0
36328,774,25,3.0,3.340751886367798,False,2025-10-25 14:51:53,0,0.18798913061618805,0.63709327,0.0
36366,775,38,8.0,5.867081642150879,False,2025-10-25 14:52:00,0,0.13767296075820923,0.63671365,0.0
36402,776,36,5.0,5.911927938461304,False,2025-10-25 14:52:07,0,0.1823018193244934,0.63635401,0.0
36442,777,40,5.0,10.948269128799438,False,2025-10-25 14:52:19,0,0.19005830585956573,0.63595441,0.0
36489,778,47,15.0,9.548466444015503,False,2025-10-25 14:52:30,0,0.1448543816804886,0.63548488,0.0
36520,779,31,8.0,4.832507610321045,False,2025-10-25 14:52:36,0,0.1726345419883728,0.63517519,0.0
36555,780,35,10.0,6.313833236694336,True,2025-10-25 14:52:44,0,0.18521901965141296,0.63482554,0.0
36587,781,32,12.0,4.727144479751587,True,2025-10-25 14:52:50,0,0.11893151700496674,0.63450586,0.0
36613,782,26,7.0,26.848355770111084,False,2025-10-25 14:53:18,0,0.16241414844989777,0.63424612,0.0
36635,783,22,5.0,3.124401569366455,False,2025-10-25 14:53:22,0,0.15457987785339355,0.63402634,0.0
36667,784,32,7.0,5.438120365142822,True,2025-10-25 14:53:29,0,0.15528495609760284,0.6337066600000001,0.0
36697,785,30,9.0,4.544930458068848,True,2025-10-25 14:53:35,0,0.18378517031669617,0.6334069600000001,0.0
36716,786,19,4.0,2.6167194843292236,False,2025-10-25 14:53:39,0,0.21625381708145142,0.63321715,0.0
36764,787,48,11.0,8.473188638687134,True,2025-10-25 14:53:48,0,0.13198745250701904,0.63273763,0.0
36793,788,29,7.0,3.8340237140655518,False,2025-10-25 14:53:53,0,0.15445013344287872,0.6324479199999999,0.0
36824,789,31,4.0,8.621447801589966,False,2025-10-25 14:54:03,0,0.15845555067062378,0.63213823,0.0
36859,790,35,5.0,6.057092905044556,True,2025-10-25 14:54:10,0,0.18767774105072021,0.63178858,0.0
36901,791,42,15.0,8.03000545501709,False,2025-10-25 14:54:19,0,0.09814146906137466,0.6313690000000001,0.0
36927,792,26,5.0,4.963675022125244,False,2025-10-25 14:54:26,0,0.17092177271842957,0.63110926,0.0
36965,793,38,7.0,6.999998092651367,False,2025-10-25 14:54:34,0,0.22280392050743103,0.63072964,0.0
36997,794,32,2.0,5.174363613128662,False,2025-10-25 14:54:41,0,0.1459646224975586,0.6304099599999999,0.0
37030,795,33,6.0,122.96369218826294,False,2025-10-25 14:56:45,0,0.1666688174009323,0.63008029,0.0
37052,796,22,7.0,3.1826751232147217,True,2025-10-25 14:56:51,0,0.15463878214359283,0.62986051,0.0
37077,797,25,8.0,3.7615103721618652,False,2025-10-25 14:56:56,0,0.15240392088890076,0.62961076,0.0
37093,798,16,1.0,1.8501269817352295,False,2025-10-25 14:57:00,0,0.1259882003068924,0.62945092,0.0
37122,799,29,5.0,4.409327983856201,False,2025-10-25 14:57:06,0,0.12049030512571335,0.62916121,0.0
37154,800,32,1.0,5.61808443069458,False,2025-10-25 14:57:13,0,0.18180610239505768,0.62884153,0.0
37196,801,42,9.0,8.662381649017334,True,2025-10-25 14:57:26,0,0.1832183301448822,0.62842195,0.0
37222,802,26,4.0,3.393666982650757,False,2025-10-25 14:57:31,0,0.15671111643314362,0.6281622099999999,0.0
37261,803,39,4.0,24.8576500415802,False,2025-10-25 14:57:57,0,0.18783776462078094,0.6277726,0.0
37282,804,21,6.0,2.7749345302581787,False,2025-10-25 14:58:02,0,0.16033649444580078,0.62756281,0.0
37307,805,25,6.0,3.7427544593811035,False,2025-10-25 14:58:07,0,0.16971151530742645,0.62731306,0.0
37342,806,35,6.0,5.839296102523804,True,2025-10-25 14:58:13,0,0.20010554790496826,0.62696341,0.0
37380,807,38,7.0,5.9322638511657715,False,2025-10-25 14:58:20,0,0.19791413843631744,0.62658379,0.0
37422,808,42,11.0,7.585790634155273,False,2025-10-25 14:58:29,0,0.1766604632139206,0.62616421,0.0
37457,809,35,8.0,27.390363216400146,False,2025-10-25 14:58:58,0,0.19497089087963104,0.62581456,0.0
37488,810,31,7.0,5.1302924156188965,True,2025-10-25 14:59:06,0,0.1707914173603058,0.6255048700000001,0.0
37518,811,30,7.0,4.499133110046387,True,2025-10-25 14:59:12,0,0.20122483372688293,0.62520517,0.0
37553,812,35,9.0,6.183521270751953,False,2025-10-25 14:59:19,0,0.16808895766735077,0.62485552,0.0
37583,813,30,5.0,4.6824212074279785,False,2025-10-25 14:59:25,0,0.15385663509368896,0.6245558200000001,0.0
37617,814,34,13.0,5.322844982147217,True,2025-10-25 14:59:32,0,0.17967979609966278,0.62421616,0.0
37647,815,30,9.0,4.361877679824829,True,2025-10-25 14:59:37,0,0.17623460292816162,0.62391646,0.0
37691,816,44,10.0,28.842455625534058,False,2025-10-25 15:00:07,0,0.16281625628471375,0.6234769,0.0
37720,817,29,8.0,4.956297397613525,True,2025-10-25 15:00:14,0,0.19950008392333984,0.62318719,0.0
37755,818,35,13.0,5.962305068969727,True,2025-10-25 15:00:21,0,0.1718076914548874,0.62283754,0.0
37791,819,36,9.0,5.827546119689941,False,2025-10-25 15:00:28,0,0.21131356060504913,0.6224779,0.0
37829,820,38,9.0,6.546302556991577,False,2025-10-25 15:00:36,0,0.1615426242351532,0.62209828,0.0
37885,821,56,11.0,41.56332468986511,False,2025-10-25 15:01:19,0,0.168561190366745,0.6215388399999999,0.0
